country,year,step,unit,variable,group,value
URY,2020,nat,act,indg_sh,b50,.1589472591876984
URY,2020,nat,act,indg_sh,m40,.1653077304363251
URY,2020,nat,act,indg_sh,t1,.0997149869799614
URY,2020,nat,act,indg_sh,t10,.133314847946167
URY,2020,nat,act,indg_sh,tot,.1497766077518463
URY,2020,nat,act,lef_sh,b50,.1602307707071304
URY,2020,nat,act,lef_sh,m40,.1197250559926033
URY,2020,nat,act,lef_sh,t1,.1177632510662079
URY,2020,nat,act,lef_sh,t10,.1184594705700874
URY,2020,nat,act,lef_sh,tot,.1228820532560349
URY,2020,nat,act,mix_sh,b50,.1953524798154831
URY,2020,nat,act,mix_sh,m40,.0762955844402313
URY,2020,nat,act,mix_sh,t1,.1034220531582832
URY,2020,nat,act,mix_sh,t10,.1047403961420059
URY,2020,nat,act,mix_sh,tot,.1005976349115372
URY,2020,nat,act,upr_sh,b50,.0010733705712482
URY,2020,nat,act,upr_sh,m40,.0116815399378538
URY,2020,nat,act,upr_sh,t1,.11087317019701
URY,2020,nat,act,upr_sh,t10,.0741187781095505
URY,2020,nat,act,upr_sh,tot,.0398618131875992
URY,2020,nat,act,wag_sh,b50,.3262721598148346
URY,2020,nat,act,wag_sh,m40,.5099596381187439
URY,2020,nat,act,wag_sh,t1,.1538175493478775
URY,2020,nat,act,wag_sh,t10,.3091491162776947
URY,2020,nat,act,wag_sh,tot,.3991721570491791
ARG,2000,nat,act,inc_sh,b50,.026368260383606
ARG,2000,nat,act,inc_sh,m40,.4153977632522583
ARG,2000,nat,act,inc_sh,t1,.1734435111284256
ARG,2000,nat,act,inc_sh,t10,.5582339763641357
ARG,2000,nat,act,adpop,tot,20320054
ARG,2000,nat,act,average,tot,11596.48046875
ARG,2000,nat,act,gini,tot,.7280145287513733
ARG,2001,nat,act,inc_sh,b50,.0134883522987366
ARG,2001,nat,act,inc_sh,m40,.3994544744491577
ARG,2001,nat,act,inc_sh,t1,.1877898722887039
ARG,2001,nat,act,inc_sh,t10,.5870571732521057
ARG,2001,nat,act,adpop,tot,20461464
ARG,2001,nat,act,average,tot,10969.1728515625
ARG,2001,nat,act,gini,tot,.7543176412582397
ARG,2002,nat,act,inc_sh,b50,.0183570981025696
ARG,2002,nat,act,inc_sh,m40,.3913199305534363
ARG,2002,nat,act,inc_sh,t1,.1944995224475861
ARG,2002,nat,act,inc_sh,t10,.5903229713439941
ARG,2002,nat,act,adpop,tot,20846692
ARG,2002,nat,act,average,tot,12272.21484375
ARG,2002,nat,act,gini,tot,.7554771304130554
ARG,2003,nat,act,inc_sh,b50,.0443636775016785
ARG,2003,nat,act,inc_sh,m40,.4189412593841553
ARG,2003,nat,act,inc_sh,t1,.1752524524927139
ARG,2003,nat,act,inc_sh,t10,.5366950631141663
ARG,2003,nat,act,adpop,tot,21208764
ARG,2003,nat,act,average,tot,14367.71484375
ARG,2003,nat,act,gini,tot,.7047428488731384
ARG,2004,nat,act,inc_sh,b50,.0520091652870178
ARG,2004,nat,act,inc_sh,m40,.427656352519989
ARG,2004,nat,act,inc_sh,t1,.1503065973520279
ARG,2004,nat,act,inc_sh,t10,.5203344821929932
ARG,2004,nat,act,adpop,tot,21678292
ARG,2004,nat,act,average,tot,18333.19140625
ARG,2004,nat,act,gini,tot,.6896533370018005
ARG,2005,nat,act,inc_sh,b50,.0590185523033142
ARG,2005,nat,act,inc_sh,m40,.4423501193523407
ARG,2005,nat,act,inc_sh,t1,.1299010515213013
ARG,2005,nat,act,inc_sh,t10,.4986313283443451
ARG,2005,nat,act,adpop,tot,21947080
ARG,2005,nat,act,average,tot,22170.728515625
ARG,2005,nat,act,gini,tot,.6723899841308594
ARG,2006,nat,act,inc_sh,b50,.0609515309333801
ARG,2006,nat,act,inc_sh,m40,.4520247876644135
ARG,2006,nat,act,inc_sh,t1,.1298495233058929
ARG,2006,nat,act,inc_sh,t10,.4870236814022064
ARG,2006,nat,act,adpop,tot,22109132
ARG,2006,nat,act,average,tot,27603.759765625
ARG,2006,nat,act,gini,tot,.6637599468231201
ARG,2007,nat,act,inc_sh,b50,.0607438683509827
ARG,2007,nat,act,inc_sh,m40,.4322777390480042
ARG,2007,nat,act,inc_sh,t1,.1585437655448914
ARG,2007,nat,act,inc_sh,t10,.5069783926010132
ARG,2007,nat,act,adpop,tot,22524612
ARG,2007,nat,act,average,tot,34282.48828125
ARG,2007,nat,act,gini,tot,.6740713715553284
ARG,2008,nat,act,inc_sh,b50,.0672409534454346
ARG,2008,nat,act,inc_sh,m40,.416598916053772
ARG,2008,nat,act,inc_sh,t1,.1570665836334229
ARG,2008,nat,act,inc_sh,t10,.5161601305007935
ARG,2008,nat,act,adpop,tot,22801536
ARG,2008,nat,act,average,tot,43495.609375
ARG,2008,nat,act,gini,tot,.6718191504478455
ARG,2009,nat,act,inc_sh,b50,.071171760559082
ARG,2009,nat,act,inc_sh,m40,.453982025384903
ARG,2009,nat,act,inc_sh,t1,.1271465569734573
ARG,2009,nat,act,inc_sh,t10,.474846214056015
ARG,2009,nat,act,adpop,tot,23056188
ARG,2009,nat,act,average,tot,45962.74609375
ARG,2009,nat,act,gini,tot,.6491056084632874
ARG,2010,nat,act,inc_sh,b50,.075807511806488
ARG,2010,nat,act,inc_sh,m40,.4399456381797791
ARG,2010,nat,act,inc_sh,t1,.132370725274086
ARG,2010,nat,act,inc_sh,t10,.4842468500137329
ARG,2010,nat,act,adpop,tot,23654776
ARG,2010,nat,act,average,tot,58457.1484375
ARG,2010,nat,act,gini,tot,.6500146389007568
ARG,2011,nat,act,inc_sh,b50,.082943856716156
ARG,2011,nat,act,inc_sh,m40,.4486775100231171
ARG,2011,nat,act,inc_sh,t1,.1297984570264816
ARG,2011,nat,act,inc_sh,t10,.4683786332607269
ARG,2011,nat,act,adpop,tot,23946428
ARG,2011,nat,act,average,tot,77565.25
ARG,2011,nat,act,gini,tot,.6361361145973206
ARG,2012,nat,act,inc_sh,b50,.0864372253417969
ARG,2012,nat,act,inc_sh,m40,.4708002507686615
ARG,2012,nat,act,inc_sh,t1,.0995677709579468
ARG,2012,nat,act,inc_sh,t10,.4427625238895416
ARG,2012,nat,act,adpop,tot,24302172
ARG,2012,nat,act,average,tot,92375.3828125
ARG,2012,nat,act,gini,tot,.6235153079032898
ARG,2013,nat,act,inc_sh,b50,.0839816331863403
ARG,2013,nat,act,inc_sh,m40,.4624081254005432
ARG,2013,nat,act,inc_sh,t1,.1175623014569283
ARG,2013,nat,act,inc_sh,t10,.4536102414131165
ARG,2013,nat,act,adpop,tot,24374784
ARG,2013,nat,act,average,tot,115512.4140625
ARG,2013,nat,act,gini,tot,.6277579069137573
ARG,2014,nat,act,inc_sh,b50,.0811774730682373
ARG,2014,nat,act,inc_sh,m40,.4633243083953857
ARG,2014,nat,act,inc_sh,t1,.112511970102787
ARG,2014,nat,act,inc_sh,t10,.455498218536377
ARG,2014,nat,act,adpop,tot,24431484
ARG,2014,nat,act,average,tot,159139.703125
ARG,2014,nat,act,gini,tot,.6343995332717896
ARG,2016,nat,act,inc_sh,b50,.0759821534156799
ARG,2016,nat,act,inc_sh,m40,.4689931571483612
ARG,2016,nat,act,inc_sh,t1,.1616591513156891
ARG,2016,nat,act,inc_sh,t10,.4550246894359589
ARG,2016,nat,act,adpop,tot,25208406
ARG,2016,nat,act,average,tot,234538.0625
ARG,2016,nat,act,gini,tot,.6342458724975586
ARG,2017,nat,act,inc_sh,b50,.0668044686317444
ARG,2017,nat,act,inc_sh,m40,.3958008885383606
ARG,2017,nat,act,inc_sh,t1,.1682711839675903
ARG,2017,nat,act,inc_sh,t10,.537394642829895
ARG,2017,nat,act,adpop,tot,25562588
ARG,2017,nat,act,average,tot,310089.59375
ARG,2017,nat,act,gini,tot,.6816077828407288
ARG,2019,nat,act,inc_sh,b50,.0592720508575439
ARG,2019,nat,act,inc_sh,m40,.3734012842178345
ARG,2019,nat,act,inc_sh,t1,.2216919958591461
ARG,2019,nat,act,inc_sh,t10,.5673266649246216
ARG,2019,nat,act,adpop,tot,26148122
ARG,2019,nat,act,average,tot,621711.9375
ARG,2019,nat,act,gini,tot,.7054948806762695
BRA,2001,nat,act,inc_sh,b50,.0399497151374817
BRA,2001,nat,act,inc_sh,m40,.3104314208030701
BRA,2001,nat,act,inc_sh,t1,.258188784122467
BRA,2001,nat,act,inc_sh,t10,.6496188640594482
BRA,2001,nat,act,adpop,tot,95695416
BRA,2001,nat,act,average,tot,10609.84765625
BRA,2001,nat,act,gini,tot,.7665979266166687
BRA,2002,nat,act,inc_sh,b50,.0390444993972778
BRA,2002,nat,act,inc_sh,m40,.2910885810852051
BRA,2002,nat,act,inc_sh,t1,.2633443474769592
BRA,2002,nat,act,inc_sh,t10,.6698669195175171
BRA,2002,nat,act,adpop,tot,98219208
BRA,2002,nat,act,average,tot,11658.6962890625
BRA,2002,nat,act,gini,tot,.7766802310943604
BRA,2003,nat,act,inc_sh,b50,.0394256114959717
BRA,2003,nat,act,inc_sh,m40,.2940022349357605
BRA,2003,nat,act,inc_sh,t1,.2741799652576447
BRA,2003,nat,act,inc_sh,t10,.6665721535682678
BRA,2003,nat,act,adpop,tot,100624408
BRA,2003,nat,act,average,tot,13263.9580078125
BRA,2003,nat,act,gini,tot,.7744801044464111
BRA,2004,nat,act,inc_sh,b50,.0442078113555908
BRA,2004,nat,act,inc_sh,m40,.3085929155349731
BRA,2004,nat,act,inc_sh,t1,.2598725259304047
BRA,2004,nat,act,inc_sh,t10,.647199273109436
BRA,2004,nat,act,adpop,tot,104331152
BRA,2004,nat,act,average,tot,14484.158203125
BRA,2004,nat,act,gini,tot,.7610563635826111
BRA,2005,nat,act,inc_sh,b50,.0434251427650452
BRA,2005,nat,act,inc_sh,m40,.2958870530128479
BRA,2005,nat,act,inc_sh,t1,.2719311118125916
BRA,2005,nat,act,inc_sh,t10,.6606878042221069
BRA,2005,nat,act,adpop,tot,106759112
BRA,2005,nat,act,average,tot,15961.1083984375
BRA,2005,nat,act,gini,tot,.7679886221885681
BRA,2006,nat,act,inc_sh,b50,.0455241799354553
BRA,2006,nat,act,inc_sh,m40,.3013099431991577
BRA,2006,nat,act,inc_sh,t1,.270780622959137
BRA,2006,nat,act,inc_sh,t10,.653165876865387
BRA,2006,nat,act,adpop,tot,109143784
BRA,2006,nat,act,average,tot,17254.572265625
BRA,2006,nat,act,gini,tot,.7624450922012329
BRA,2007,nat,act,inc_sh,b50,.0490502715110779
BRA,2007,nat,act,inc_sh,m40,.3055543899536133
BRA,2007,nat,act,inc_sh,t1,.2719115018844604
BRA,2007,nat,act,inc_sh,t10,.6453953385353088
BRA,2007,nat,act,adpop,tot,111571328
BRA,2007,nat,act,average,tot,19203.912109375
BRA,2007,nat,act,gini,tot,.7556810975074768
BRA,2008,nat,act,inc_sh,b50,.0551900267601013
BRA,2008,nat,act,inc_sh,m40,.2943836450576782
BRA,2008,nat,act,inc_sh,t1,.2615877389907837
BRA,2008,nat,act,inc_sh,t10,.6504263281822205
BRA,2008,nat,act,adpop,tot,113745600
BRA,2008,nat,act,average,tot,21149.71875
BRA,2008,nat,act,gini,tot,.7536569237709045
BRA,2009,nat,act,inc_sh,b50,.05592280626297
BRA,2009,nat,act,inc_sh,m40,.2993844747543335
BRA,2009,nat,act,inc_sh,t1,.2484336346387863
BRA,2009,nat,act,inc_sh,t10,.6446927189826965
BRA,2009,nat,act,adpop,tot,115803240
BRA,2009,nat,act,average,tot,22033.18359375
BRA,2009,nat,act,gini,tot,.749055802822113
BRA,2011,nat,act,inc_sh,b50,.0545051097869873
BRA,2011,nat,act,inc_sh,m40,.2802072763442993
BRA,2011,nat,act,inc_sh,t1,.2808754444122314
BRA,2011,nat,act,inc_sh,t10,.6652876138687134
BRA,2011,nat,act,adpop,tot,119367344
BRA,2011,nat,act,average,tot,28529.72265625
BRA,2011,nat,act,gini,tot,.7612704634666443
BRA,2012,nat,act,inc_sh,b50,.059180736541748
BRA,2012,nat,act,inc_sh,m40,.2937197685241699
BRA,2012,nat,act,inc_sh,t1,.278139740228653
BRA,2012,nat,act,inc_sh,t10,.647099494934082
BRA,2012,nat,act,adpop,tot,120940976
BRA,2012,nat,act,average,tot,30467.20703125
BRA,2012,nat,act,gini,tot,.7490681409835815
BRA,2013,nat,act,inc_sh,b50,.0584091544151306
BRA,2013,nat,act,inc_sh,m40,.2973665595054626
BRA,2013,nat,act,inc_sh,t1,.262824147939682
BRA,2013,nat,act,inc_sh,t10,.6442242860794067
BRA,2013,nat,act,adpop,tot,122604648
BRA,2013,nat,act,average,tot,33861.80859375
BRA,2013,nat,act,gini,tot,.7471227645874023
BRA,2014,nat,act,inc_sh,b50,.0604114532470703
BRA,2014,nat,act,inc_sh,m40,.2960273623466492
BRA,2014,nat,act,inc_sh,t1,.2588114738464355
BRA,2014,nat,act,inc_sh,t10,.6435611844062805
BRA,2014,nat,act,adpop,tot,124278128
BRA,2014,nat,act,average,tot,35728.421875
BRA,2014,nat,act,gini,tot,.7451643943786621
BRA,2015,nat,act,inc_sh,b50,.0541362762451172
BRA,2015,nat,act,inc_sh,m40,.2859364151954651
BRA,2015,nat,act,inc_sh,t1,.2565916776657104
BRA,2015,nat,act,inc_sh,t10,.6599273085594177
BRA,2015,nat,act,adpop,tot,125754448
BRA,2015,nat,act,average,tot,36550.40234375
BRA,2015,nat,act,gini,tot,.7564007639884949
BRA,2016,nat,act,inc_sh,b50,.0507869124412537
BRA,2016,nat,act,inc_sh,m40,.304856538772583
BRA,2016,nat,act,inc_sh,t1,.2354894727468491
BRA,2016,nat,act,inc_sh,t10,.6443565487861633
BRA,2016,nat,act,adpop,tot,126271584
BRA,2016,nat,act,average,tot,36808.7421875
BRA,2016,nat,act,gini,tot,.7520734667778015
BRA,2017,nat,act,inc_sh,b50,.0485691428184509
BRA,2017,nat,act,inc_sh,m40,.3076059818267822
BRA,2017,nat,act,inc_sh,t1,.2391549199819565
BRA,2017,nat,act,inc_sh,t10,.6438248753547668
BRA,2017,nat,act,adpop,tot,127897976
BRA,2017,nat,act,average,tot,37334.80078125
BRA,2017,nat,act,gini,tot,.7532919645309448
BRA,2018,nat,act,inc_sh,b50,.0478006601333618
BRA,2018,nat,act,inc_sh,m40,.307134211063385
BRA,2018,nat,act,inc_sh,t1,.2484779804944992
BRA,2018,nat,act,inc_sh,t10,.6450651288032532
BRA,2018,nat,act,adpop,tot,129534904
BRA,2018,nat,act,average,tot,39285.453125
BRA,2018,nat,act,gini,tot,.7546900510787964
BRA,2019,nat,act,inc_sh,b50,.0538170337677002
BRA,2019,nat,act,inc_sh,m40,.3158836960792542
BRA,2019,nat,act,inc_sh,t1,.233714371919632
BRA,2019,nat,act,inc_sh,t10,.6302992701530457
BRA,2019,nat,act,adpop,tot,130880672
BRA,2019,nat,act,average,tot,40815.9375
BRA,2019,nat,act,gini,tot,.7424795627593994
BRA,2020,nat,act,inc_sh,b50,.0362617373466492
BRA,2020,nat,act,inc_sh,m40,.3114112615585327
BRA,2020,nat,act,inc_sh,t1,.2577669620513916
BRA,2020,nat,act,inc_sh,t10,.6523270010948181
BRA,2020,nat,act,adpop,tot,132071664
BRA,2020,nat,act,average,tot,41746.39453125
BRA,2020,nat,act,gini,tot,.7663113474845886
CHL,2000,nat,act,inc_sh,b50,.025575578212738
CHL,2000,nat,act,inc_sh,m40,.2790705561637878
CHL,2000,nat,act,inc_sh,t1,.3307499587535858
CHL,2000,nat,act,inc_sh,t10,.6953538656234741
CHL,2000,nat,act,adpop,tot,8589175
CHL,2000,nat,act,average,tot,4547049
CHL,2000,nat,act,gini,tot,.8018450736999512
CHL,2003,nat,act,inc_sh,b50,.032325267791748
CHL,2003,nat,act,inc_sh,m40,.3061926364898682
CHL,2003,nat,act,inc_sh,t1,.2714557647705078
CHL,2003,nat,act,inc_sh,t10,.6614820957183838
CHL,2003,nat,act,adpop,tot,9103668
CHL,2003,nat,act,average,tot,5132482.5
CHL,2003,nat,act,gini,tot,.7768349647521973
CHL,2006,nat,act,inc_sh,b50,.0356242060661316
CHL,2006,nat,act,inc_sh,m40,.2790207862854004
CHL,2006,nat,act,inc_sh,t1,.3181054294109344
CHL,2006,nat,act,inc_sh,t10,.685355007648468
CHL,2006,nat,act,adpop,tot,9465856
CHL,2006,nat,act,average,tot,7424277.5
CHL,2006,nat,act,gini,tot,.7868900895118713
CHL,2009,nat,act,inc_sh,b50,.0304797291755676
CHL,2009,nat,act,inc_sh,m40,.2833177447319031
CHL,2009,nat,act,inc_sh,t1,.3195870816707611
CHL,2009,nat,act,inc_sh,t10,.6862025260925293
CHL,2009,nat,act,adpop,tot,9818259
CHL,2009,nat,act,average,tot,8918184
CHL,2009,nat,act,gini,tot,.7922110557556152
CHL,2011,nat,act,inc_sh,b50,.0343271493911743
CHL,2011,nat,act,inc_sh,m40,.2663219571113586
CHL,2011,nat,act,inc_sh,t1,.2960368394851685
CHL,2011,nat,act,inc_sh,t10,.699350893497467
CHL,2011,nat,act,adpop,tot,10144178
CHL,2011,nat,act,average,tot,10263284
CHL,2011,nat,act,gini,tot,.7960251569747925
CHL,2013,nat,act,inc_sh,b50,.0410252809524536
CHL,2013,nat,act,inc_sh,m40,.2720362544059753
CHL,2013,nat,act,inc_sh,t1,.2978208661079407
CHL,2013,nat,act,inc_sh,t10,.686938464641571
CHL,2013,nat,act,adpop,tot,10373955
CHL,2013,nat,act,average,tot,11923058
CHL,2013,nat,act,gini,tot,.7860499024391174
CHL,2015,nat,act,inc_sh,b50,.0456513166427612
CHL,2015,nat,act,inc_sh,m40,.2793623208999634
CHL,2015,nat,act,inc_sh,t1,.2936742007732391
CHL,2015,nat,act,inc_sh,t10,.6749863624572754
CHL,2015,nat,act,adpop,tot,10582403
CHL,2015,nat,act,average,tot,13643086
CHL,2015,nat,act,gini,tot,.7760915756225586
CHL,2017,nat,act,inc_sh,b50,.0498840808868408
CHL,2017,nat,act,inc_sh,m40,.2930371165275574
CHL,2017,nat,act,inc_sh,t1,.285627692937851
CHL,2017,nat,act,inc_sh,t10,.6570788025856018
CHL,2017,nat,act,adpop,tot,10863649
CHL,2017,nat,act,average,tot,14465731
CHL,2017,nat,act,gini,tot,.7624677419662476
CHL,2020,nat,act,inc_sh,b50,.0222916603088379
CHL,2020,nat,act,inc_sh,m40,.3236753344535828
CHL,2020,nat,act,inc_sh,t1,.2601009607315063
CHL,2020,nat,act,inc_sh,t10,.6540330052375793
CHL,2020,nat,act,adpop,tot,11994671
CHL,2020,nat,act,average,tot,13987350
CHL,2020,nat,act,gini,tot,.7816910147666931
COL,2002,nat,act,inc_sh,b50,.0298013687133789
COL,2002,nat,act,inc_sh,m40,.2897253036499023
COL,2002,nat,act,inc_sh,t1,.2787464559078217
COL,2002,nat,act,inc_sh,t10,.6804733276367188
COL,2002,nat,act,adpop,tot,21461710
COL,2002,nat,act,average,tot,9751538
COL,2002,nat,act,gini,tot,.7861958146095276
COL,2003,nat,act,inc_sh,b50,.0380061864852905
COL,2003,nat,act,inc_sh,m40,.315514862537384
COL,2003,nat,act,inc_sh,t1,.2404556721448898
COL,2003,nat,act,inc_sh,t10,.6464789509773254
COL,2003,nat,act,adpop,tot,21866984
COL,2003,nat,act,average,tot,10441742
COL,2003,nat,act,gini,tot,.7614555954933167
COL,2004,nat,act,inc_sh,b50,.0363286137580872
COL,2004,nat,act,inc_sh,m40,.2961576581001282
COL,2004,nat,act,inc_sh,t1,.2658079862594604
COL,2004,nat,act,inc_sh,t10,.6675137281417847
COL,2004,nat,act,adpop,tot,22203108
COL,2004,nat,act,average,tot,11707669
COL,2004,nat,act,gini,tot,.7740609645843506
COL,2005,nat,act,inc_sh,b50,.0413378477096558
COL,2005,nat,act,inc_sh,m40,.2955969572067261
COL,2005,nat,act,inc_sh,t1,.2614060044288635
COL,2005,nat,act,inc_sh,t10,.6630651950836182
COL,2005,nat,act,adpop,tot,22552070
COL,2005,nat,act,average,tot,12578007
COL,2005,nat,act,gini,tot,.7680681943893433
COL,2008,nat,act,inc_sh,b50,.0381719470024109
COL,2008,nat,act,inc_sh,m40,.2958057522773743
COL,2008,nat,act,inc_sh,t1,.2776548862457275
COL,2008,nat,act,inc_sh,t10,.6660223007202148
COL,2008,nat,act,adpop,tot,23462940
COL,2008,nat,act,average,tot,17207404
COL,2008,nat,act,gini,tot,.7728758454322815
COL,2009,nat,act,inc_sh,b50,.0443954467773438
COL,2009,nat,act,inc_sh,m40,.3096367120742798
COL,2009,nat,act,inc_sh,t1,.2578169703483582
COL,2009,nat,act,inc_sh,t10,.6459678411483765
COL,2009,nat,act,adpop,tot,23945572
COL,2009,nat,act,average,tot,17624954
COL,2009,nat,act,gini,tot,.7571208477020264
COL,2010,nat,act,inc_sh,b50,.0468788146972656
COL,2010,nat,act,inc_sh,m40,.3115631341934204
COL,2010,nat,act,inc_sh,t1,.2557463645935059
COL,2010,nat,act,inc_sh,t10,.641558051109314
COL,2010,nat,act,adpop,tot,24419948
COL,2010,nat,act,average,tot,18564252
COL,2010,nat,act,gini,tot,.7532742619514465
COL,2011,nat,act,inc_sh,b50,.0495538711547852
COL,2011,nat,act,inc_sh,m40,.30131596326828
COL,2011,nat,act,inc_sh,t1,.2708508372306824
COL,2011,nat,act,inc_sh,t10,.6491301655769348
COL,2011,nat,act,adpop,tot,24914474
COL,2011,nat,act,average,tot,20750510
COL,2011,nat,act,gini,tot,.7555239796638489
COL,2012,nat,act,inc_sh,b50,.0553734302520752
COL,2012,nat,act,inc_sh,m40,.3185059428215027
COL,2012,nat,act,inc_sh,t1,.2400760054588318
COL,2012,nat,act,inc_sh,t10,.6261206269264221
COL,2012,nat,act,adpop,tot,25344558
COL,2012,nat,act,average,tot,22027820
COL,2012,nat,act,gini,tot,.7389205694198608
COL,2013,nat,act,inc_sh,b50,.0562578439712524
COL,2013,nat,act,inc_sh,m40,.316230833530426
COL,2013,nat,act,inc_sh,t1,.2439954727888107
COL,2013,nat,act,inc_sh,t10,.6275113224983215
COL,2013,nat,act,adpop,tot,25808280
COL,2013,nat,act,average,tot,23030898
COL,2013,nat,act,gini,tot,.7388420701026917
COL,2014,nat,act,inc_sh,b50,.0682843923568726
COL,2014,nat,act,inc_sh,m40,.3554902672767639
COL,2014,nat,act,inc_sh,t1,.2260765582323074
COL,2014,nat,act,inc_sh,t10,.5762253403663635
COL,2014,nat,act,adpop,tot,26280414
COL,2014,nat,act,average,tot,23767886
COL,2014,nat,act,gini,tot,.7043188810348511
COL,2015,nat,act,inc_sh,b50,.0692111253738403
COL,2015,nat,act,inc_sh,m40,.3477052450180054
COL,2015,nat,act,inc_sh,t1,.2180789262056351
COL,2015,nat,act,inc_sh,t10,.5830836296081543
COL,2015,nat,act,adpop,tot,26745330
COL,2015,nat,act,average,tot,25466460
COL,2015,nat,act,gini,tot,.7065365314483643
COL,2016,nat,act,inc_sh,b50,.0695513486862183
COL,2016,nat,act,inc_sh,m40,.3419646620750427
COL,2016,nat,act,inc_sh,t1,.2218753546476364
COL,2016,nat,act,inc_sh,t10,.588483989238739
COL,2016,nat,act,adpop,tot,27135552
COL,2016,nat,act,average,tot,26936872
COL,2016,nat,act,gini,tot,.7088433504104614
COL,2017,nat,act,inc_sh,b50,.064203143119812
COL,2017,nat,act,inc_sh,m40,.3282473683357239
COL,2017,nat,act,inc_sh,t1,.2065766006708145
COL,2017,nat,act,inc_sh,t10,.6075494885444641
COL,2017,nat,act,adpop,tot,27618210
COL,2017,nat,act,average,tot,26930236
COL,2017,nat,act,gini,tot,.7214809060096741
COL,2018,nat,act,inc_sh,b50,.0623577833175659
COL,2018,nat,act,inc_sh,m40,.328683078289032
COL,2018,nat,act,inc_sh,t1,.2131035178899765
COL,2018,nat,act,inc_sh,t10,.6089591383934021
COL,2018,nat,act,adpop,tot,28098168
COL,2018,nat,act,average,tot,28010080
COL,2018,nat,act,gini,tot,.7237889170646667
COL,2020,nat,act,inc_sh,b50,.0296105146408081
COL,2020,nat,act,inc_sh,m40,.3317793607711792
COL,2020,nat,act,inc_sh,t1,.2099633365869522
COL,2020,nat,act,inc_sh,t10,.6386101245880127
COL,2020,nat,act,adpop,tot,28900056
COL,2020,nat,act,average,tot,26636976
COL,2020,nat,act,gini,tot,.7624775171279907
CRI,2010,nat,act,inc_sh,b50,.0475031137466431
CRI,2010,nat,act,inc_sh,m40,.3849183320999146
CRI,2010,nat,act,inc_sh,t1,.2237039506435394
CRI,2010,nat,act,inc_sh,t10,.5675785541534424
CRI,2010,nat,act,adpop,tot,2682411
CRI,2010,nat,act,average,tot,6391353.5
CRI,2010,nat,act,gini,tot,.7174216508865356
CRI,2011,nat,act,inc_sh,b50,.0494051575660706
CRI,2011,nat,act,inc_sh,m40,.3980222344398499
CRI,2011,nat,act,inc_sh,t1,.1767702400684357
CRI,2011,nat,act,inc_sh,t10,.5525726079940796
CRI,2011,nat,act,adpop,tot,2753153
CRI,2011,nat,act,average,tot,6544907.5
CRI,2011,nat,act,gini,tot,.708461582660675
CRI,2012,nat,act,inc_sh,b50,.0491159558296204
CRI,2012,nat,act,inc_sh,m40,.402163028717041
CRI,2012,nat,act,inc_sh,t1,.1789615601301193
CRI,2012,nat,act,inc_sh,t10,.5487210154533386
CRI,2012,nat,act,adpop,tot,2819681
CRI,2012,nat,act,average,tot,6708133.5
CRI,2012,nat,act,gini,tot,.7064089775085449
CRI,2013,nat,act,inc_sh,b50,.0405769348144531
CRI,2013,nat,act,inc_sh,m40,.3814434409141541
CRI,2013,nat,act,inc_sh,t1,.2152737379074097
CRI,2013,nat,act,inc_sh,t10,.5779796242713928
CRI,2013,nat,act,adpop,tot,2856254
CRI,2013,nat,act,average,tot,7333899
CRI,2013,nat,act,gini,tot,.7287318706512451
CRI,2014,nat,act,inc_sh,b50,.0466747283935547
CRI,2014,nat,act,inc_sh,m40,.3829159140586853
CRI,2014,nat,act,inc_sh,t1,.1867684423923492
CRI,2014,nat,act,inc_sh,t10,.57040935754776
CRI,2014,nat,act,adpop,tot,2929604
CRI,2014,nat,act,average,tot,7963553
CRI,2014,nat,act,gini,tot,.7200636863708496
CRI,2015,nat,act,inc_sh,b50,.0439112782478333
CRI,2015,nat,act,inc_sh,m40,.3821325898170471
CRI,2015,nat,act,inc_sh,t1,.1787596046924591
CRI,2015,nat,act,inc_sh,t10,.5739561319351196
CRI,2015,nat,act,adpop,tot,2940690
CRI,2015,nat,act,average,tot,8356766
CRI,2015,nat,act,gini,tot,.7228872179985046
CRI,2016,nat,act,inc_sh,b50,.0437125563621521
CRI,2016,nat,act,inc_sh,m40,.373779833316803
CRI,2016,nat,act,inc_sh,t1,.2217759042978287
CRI,2016,nat,act,inc_sh,t10,.5825076103210449
CRI,2016,nat,act,adpop,tot,2966475
CRI,2016,nat,act,average,tot,8915351
CRI,2016,nat,act,gini,tot,.7285186648368835
