country,year,step,unit,variable,group,value
ARG,2006,nat,ind,lef_sh,tot,.0247087832540274
ARG,2006,nat,ind,mix_sh,b50,.1507059037685394
ARG,2006,nat,ind,mix_sh,m40,.0640316158533096
ARG,2006,nat,ind,mix_sh,t1,.047720905393362
ARG,2006,nat,ind,mix_sh,t10,.0690186247229576
ARG,2006,nat,ind,mix_sh,tot,.0722820088267326
ARG,2006,nat,ind,pen_sh,b50,.3431051671504974
ARG,2006,nat,ind,pen_sh,m40,.0673258528113365
ARG,2006,nat,ind,pen_sh,t1,.0038321823813021
ARG,2006,nat,ind,pen_sh,t10,.01460493914783
ARG,2006,nat,ind,pen_sh,tot,.059593066573143
ARG,2006,nat,ind,upr_sh,b50,.001448119757697
ARG,2006,nat,ind,upr_sh,m40,.0171921886503696
ARG,2006,nat,ind,upr_sh,t1,.1209508329629898
ARG,2006,nat,ind,upr_sh,t10,.1247062832117081
ARG,2006,nat,ind,upr_sh,tot,.0694127678871155
ARG,2006,nat,ind,wag_sh,b50,.2608550190925598
ARG,2006,nat,ind,wag_sh,m40,.5648964643478394
ARG,2006,nat,ind,wag_sh,t1,.4763509929180145
ARG,2006,nat,ind,wag_sh,t10,.4625796973705292
ARG,2006,nat,ind,wag_sh,tot,.4939276278018951
ARG,2007,nat,ind,cap_sh,b50,.0002156508999178
ARG,2007,nat,ind,cap_sh,m40,.0093922391533852
ARG,2007,nat,ind,cap_sh,t1,.1559781730175018
ARG,2007,nat,ind,cap_sh,t10,.0913060009479523
ARG,2007,nat,ind,cap_sh,tot,.0514366403222084
ARG,2007,nat,ind,imp_sh,b50,.1002925708889961
ARG,2007,nat,ind,imp_sh,m40,.0791853368282318
ARG,2007,nat,ind,imp_sh,t1,.0562961101531982
ARG,2007,nat,ind,imp_sh,t10,.0623942092061043
ARG,2007,nat,ind,imp_sh,tot,.0718583539128304
ARG,2007,nat,ind,indg_sh,b50,.119341716170311
ARG,2007,nat,ind,indg_sh,m40,.1843774914741516
ARG,2007,nat,ind,indg_sh,t1,.1668796539306641
ARG,2007,nat,ind,indg_sh,t10,.1788532137870789
ARG,2007,nat,ind,indg_sh,tot,.177131712436676
ARG,2007,nat,ind,lef_sh,b50,.0154778026044369
ARG,2007,nat,ind,lef_sh,m40,.0154778324067593
ARG,2007,nat,ind,lef_sh,t1,.0154778314754367
ARG,2007,nat,ind,lef_sh,t10,.0154778314754367
ARG,2007,nat,ind,lef_sh,tot,.0154778296127915
ARG,2007,nat,ind,mix_sh,b50,.1478857547044754
ARG,2007,nat,ind,mix_sh,m40,.0618274845182896
ARG,2007,nat,ind,mix_sh,t1,.048056460916996
ARG,2007,nat,ind,mix_sh,t10,.0568922162055969
ARG,2007,nat,ind,mix_sh,tot,.0650380924344063
ARG,2007,nat,ind,pen_sh,b50,.3950638175010681
ARG,2007,nat,ind,pen_sh,m40,.0647817328572273
ARG,2007,nat,ind,pen_sh,t1,.0045897220261395
ARG,2007,nat,ind,pen_sh,t10,.0101434085518122
ARG,2007,nat,ind,pen_sh,tot,.0585124716162682
ARG,2007,nat,ind,upr_sh,b50,.0009120982722379
ARG,2007,nat,ind,upr_sh,m40,.0149325411766768
ARG,2007,nat,ind,upr_sh,t1,.138605147600174
ARG,2007,nat,ind,upr_sh,t10,.1200921759009361
ARG,2007,nat,ind,upr_sh,tot,.0687580555677414
ARG,2007,nat,ind,wag_sh,b50,.2208091765642166
ARG,2007,nat,ind,wag_sh,m40,.5700253844261169
ARG,2007,nat,ind,wag_sh,t1,.4141169488430023
ARG,2007,nat,ind,wag_sh,t10,.4648409783840179
ARG,2007,nat,ind,wag_sh,tot,.4917868077754974
ARG,2008,nat,ind,cap_sh,b50,.0007548096473329
ARG,2008,nat,ind,cap_sh,m40,.0081023881211877
ARG,2008,nat,ind,cap_sh,t1,.2856546640396118
ARG,2008,nat,ind,cap_sh,t10,.1097928285598755
ARG,2008,nat,ind,cap_sh,tot,.0553199909627438
ARG,2008,nat,ind,imp_sh,b50,.0924959778785706
ARG,2008,nat,ind,imp_sh,m40,.0723771974444389
ARG,2008,nat,ind,imp_sh,t1,.0390293747186661
ARG,2008,nat,ind,imp_sh,t10,.0555138140916824
ARG,2008,nat,ind,imp_sh,tot,.0660310089588165
ARG,2008,nat,ind,indg_sh,b50,.1281350553035736
ARG,2008,nat,ind,indg_sh,m40,.2024987936019897
ARG,2008,nat,ind,indg_sh,t1,.1478823721408844
ARG,2008,nat,ind,indg_sh,t10,.1869963258504868
ARG,2008,nat,ind,indg_sh,tot,.1893740743398666
ARG,2008,nat,ind,lef_sh,b50,.0041317790746689
ARG,2008,nat,ind,lef_sh,m40,.0041317823342979
ARG,2008,nat,ind,lef_sh,t1,.0041317823342979
ARG,2008,nat,ind,lef_sh,t10,.0041317823342979
ARG,2008,nat,ind,lef_sh,tot,.0041317823342979
ARG,2008,nat,ind,mix_sh,b50,.1142380759119987
ARG,2008,nat,ind,mix_sh,m40,.0652603432536125
ARG,2008,nat,ind,mix_sh,t1,.0655490383505821
ARG,2008,nat,ind,mix_sh,t10,.055738627910614
ARG,2008,nat,ind,mix_sh,tot,.0646305605769157
ARG,2008,nat,ind,pen_sh,b50,.3984312415122986
ARG,2008,nat,ind,pen_sh,m40,.044798769056797
ARG,2008,nat,ind,pen_sh,t1,.0215763356536627
ARG,2008,nat,ind,pen_sh,t10,.0152978366240859
ARG,2008,nat,ind,pen_sh,tot,.0586983226239681
ARG,2008,nat,ind,upr_sh,b50,.0018102085450664
ARG,2008,nat,ind,upr_sh,m40,.016257893294096
ARG,2008,nat,ind,upr_sh,t1,.2326855659484863
ARG,2008,nat,ind,upr_sh,t10,.1320132166147232
ARG,2008,nat,ind,upr_sh,tot,.0695285275578499
ARG,2008,nat,ind,wag_sh,b50,.2600015103816986
ARG,2008,nat,ind,wag_sh,m40,.5865729451179504
ARG,2008,nat,ind,wag_sh,t1,.2034909576177597
ARG,2008,nat,ind,wag_sh,t10,.4405156373977661
ARG,2008,nat,ind,wag_sh,tot,.4922856986522675
ARG,2009,nat,ind,cap_sh,b50,.0003918290894944
ARG,2009,nat,ind,cap_sh,m40,.009379236958921
ARG,2009,nat,ind,cap_sh,t1,.1774594932794571
ARG,2009,nat,ind,cap_sh,t10,.0820074751973152
ARG,2009,nat,ind,cap_sh,tot,.0423768348991871
ARG,2009,nat,ind,imp_sh,b50,.0973930060863495
ARG,2009,nat,ind,imp_sh,m40,.0707291215658188
ARG,2009,nat,ind,imp_sh,t1,.0453111045062542
ARG,2009,nat,ind,imp_sh,t10,.0558977387845516
ARG,2009,nat,ind,imp_sh,tot,.065868116915226
ARG,2009,nat,ind,indg_sh,b50,.1203327998518944
ARG,2009,nat,ind,indg_sh,m40,.1942741721868515
ARG,2009,nat,ind,indg_sh,t1,.1670044809579849
ARG,2009,nat,ind,indg_sh,t10,.1861174404621124
ARG,2009,nat,ind,indg_sh,tot,.1849008500576019
ARG,2009,nat,ind,lef_sh,b50,.0072702970355749
ARG,2009,nat,ind,lef_sh,m40,.0072703030891716
ARG,2009,nat,ind,lef_sh,t1,.0072703026235104
ARG,2009,nat,ind,lef_sh,t10,.0072703030891716
ARG,2009,nat,ind,lef_sh,tot,.0072703026235104
ARG,2009,nat,ind,mix_sh,b50,.1415937542915344
ARG,2009,nat,ind,mix_sh,m40,.0597931854426861
ARG,2009,nat,ind,mix_sh,t1,.0927317664027214
ARG,2009,nat,ind,mix_sh,t10,.0538101233541965
ARG,2009,nat,ind,mix_sh,tot,.0632042661309242
ARG,2009,nat,ind,pen_sh,b50,.4146542549133301
ARG,2009,nat,ind,pen_sh,m40,.0506966859102249
ARG,2009,nat,ind,pen_sh,t1,.0135302171111107
ARG,2009,nat,ind,pen_sh,t10,.0172264985740185
ARG,2009,nat,ind,pen_sh,tot,.0626975819468498
ARG,2009,nat,ind,upr_sh,b50,.0024525672197342
ARG,2009,nat,ind,upr_sh,m40,.0177063327282667
ARG,2009,nat,ind,upr_sh,t1,.2469244450330734
ARG,2009,nat,ind,upr_sh,t10,.132193386554718
ARG,2009,nat,ind,upr_sh,tot,.0696397200226784
ARG,2009,nat,ind,wag_sh,b50,.2159115821123123
ARG,2009,nat,ind,wag_sh,m40,.5901508927345276
ARG,2009,nat,ind,wag_sh,t1,.2497681379318237
ARG,2009,nat,ind,wag_sh,t10,.4654770195484161
ARG,2009,nat,ind,wag_sh,tot,.5040422677993774
ARG,2010,nat,ind,cap_sh,b50,.0004229153273627
ARG,2010,nat,ind,cap_sh,m40,.0086201736703515
ARG,2010,nat,ind,cap_sh,t1,.1579064279794693
ARG,2010,nat,ind,cap_sh,t10,.0773563459515572
ARG,2010,nat,ind,cap_sh,tot,.0403827913105488
ARG,2010,nat,ind,imp_sh,b50,.0956307426095009
ARG,2010,nat,ind,imp_sh,m40,.0697687938809395
ARG,2010,nat,ind,imp_sh,t1,.0458820126950741
ARG,2010,nat,ind,imp_sh,t10,.0545702762901783
ARG,2010,nat,ind,imp_sh,tot,.0646920204162598
ARG,2010,nat,ind,indg_sh,b50,.1216285973787308
ARG,2010,nat,ind,indg_sh,m40,.196742981672287
ARG,2010,nat,ind,indg_sh,t1,.1746639311313629
ARG,2010,nat,ind,indg_sh,t10,.1900717467069626
ARG,2010,nat,ind,indg_sh,tot,.1875166594982147
ARG,2010,nat,ind,lef_sh,b50,.0065940259955823
ARG,2010,nat,ind,lef_sh,m40,.0065940208733082
ARG,2010,nat,ind,lef_sh,t1,.0065940204076469
ARG,2010,nat,ind,lef_sh,t10,.0065940208733082
ARG,2010,nat,ind,lef_sh,tot,.0065940213389695
ARG,2010,nat,ind,mix_sh,b50,.1512108445167542
ARG,2010,nat,ind,mix_sh,m40,.058205246925354
ARG,2010,nat,ind,mix_sh,t1,.0532946214079857
ARG,2010,nat,ind,mix_sh,t10,.0464528389275074
ARG,2010,nat,ind,mix_sh,tot,.0601882599294186
ARG,2010,nat,ind,pen_sh,b50,.4169362783432007
ARG,2010,nat,ind,pen_sh,m40,.0529890954494476
ARG,2010,nat,ind,pen_sh,t1,.0082716047763824
ARG,2010,nat,ind,pen_sh,t10,.0158485230058432
ARG,2010,nat,ind,pen_sh,tot,.0649232938885689
ARG,2010,nat,ind,upr_sh,b50,.0020035568159074
ARG,2010,nat,ind,upr_sh,m40,.0166680421680212
ARG,2010,nat,ind,upr_sh,t1,.1949111521244049
ARG,2010,nat,ind,upr_sh,t10,.1318395733833313
ARG,2010,nat,ind,upr_sh,tot,.0698129683732986
ARG,2010,nat,ind,wag_sh,b50,.2055734097957611
ARG,2010,nat,ind,wag_sh,m40,.5904116630554199
ARG,2010,nat,ind,wag_sh,t1,.3584761619567871
ARG,2010,nat,ind,wag_sh,t10,.4772666394710541
ARG,2010,nat,ind,wag_sh,tot,.5058900117874146
ARG,2011,nat,ind,cap_sh,b50,.000352120550815
ARG,2011,nat,ind,cap_sh,m40,.0083200978115201
ARG,2011,nat,ind,cap_sh,t1,.1457844078540802
ARG,2011,nat,ind,cap_sh,t10,.0728517547249794
ARG,2011,nat,ind,cap_sh,tot,.0361040532588959
ARG,2011,nat,ind,imp_sh,b50,.091778352856636
ARG,2011,nat,ind,imp_sh,m40,.0690401121973991
ARG,2011,nat,ind,imp_sh,t1,.0440069921314716
ARG,2011,nat,ind,imp_sh,t10,.0539085865020752
ARG,2011,nat,ind,imp_sh,tot,.0643740370869637
ARG,2011,nat,ind,indg_sh,b50,.1204320043325424
ARG,2011,nat,ind,indg_sh,m40,.1942634284496307
ARG,2011,nat,ind,indg_sh,t1,.1745359897613525
ARG,2011,nat,ind,indg_sh,t10,.189147412776947
ARG,2011,nat,ind,indg_sh,tot,.1854643821716309
ARG,2011,nat,ind,lef_sh,b50,.0078747384250164
ARG,2011,nat,ind,lef_sh,m40,.0078747319057584
ARG,2011,nat,ind,lef_sh,t1,.0078747337684035
ARG,2011,nat,ind,lef_sh,t10,.0078747337684035
ARG,2011,nat,ind,lef_sh,tot,.0078747337684035
ARG,2011,nat,ind,mix_sh,b50,.1186826825141907
ARG,2011,nat,ind,mix_sh,m40,.0588478222489357
ARG,2011,nat,ind,mix_sh,t1,.0591683425009251
ARG,2011,nat,ind,mix_sh,t10,.0466445088386536
ARG,2011,nat,ind,mix_sh,tot,.0587607398629189
ARG,2011,nat,ind,pen_sh,b50,.4125996828079224
ARG,2011,nat,ind,pen_sh,m40,.0495666861534119
ARG,2011,nat,ind,pen_sh,t1,.0069742505438626
ARG,2011,nat,ind,pen_sh,t10,.0096385842189193
ARG,2011,nat,ind,pen_sh,tot,.0640984773635864
ARG,2011,nat,ind,upr_sh,b50,.0017143356380984
ARG,2011,nat,ind,upr_sh,m40,.0208500418812037
ARG,2011,nat,ind,upr_sh,t1,.2219735980033875
ARG,2011,nat,ind,upr_sh,t10,.1365350484848022
ARG,2011,nat,ind,upr_sh,tot,.070228174328804
ARG,2011,nat,ind,wag_sh,b50,.2465664446353912
ARG,2011,nat,ind,wag_sh,m40,.5912371277809143
ARG,2011,nat,ind,wag_sh,t1,.3396816849708557
ARG,2011,nat,ind,wag_sh,t10,.4833993911743164
ARG,2011,nat,ind,wag_sh,tot,.5130954384803772
ARG,2012,nat,ind,cap_sh,b50,.0002940263075288
ARG,2012,nat,ind,cap_sh,m40,.0054669319652021
ARG,2012,nat,ind,cap_sh,t1,.1586194038391113
ARG,2012,nat,ind,cap_sh,t10,.06497972458601
ARG,2012,nat,ind,cap_sh,tot,.0307204984128475
ARG,2012,nat,ind,imp_sh,b50,.0922025069594383
ARG,2012,nat,ind,imp_sh,m40,.0637353807687759
ARG,2012,nat,ind,imp_sh,t1,.0409953556954861
ARG,2012,nat,ind,imp_sh,t10,.0492905229330063
ARG,2012,nat,ind,imp_sh,tot,.0600915588438511
ARG,2012,nat,ind,indg_sh,b50,.11825280636549
ARG,2012,nat,ind,indg_sh,m40,.196486160159111
ARG,2012,nat,ind,indg_sh,t1,.1730536073446274
ARG,2012,nat,ind,indg_sh,t10,.1920463591814041
ARG,2012,nat,ind,indg_sh,tot,.1874205768108368
ARG,2012,nat,ind,lef_sh,b50,.004734659101814
ARG,2012,nat,ind,lef_sh,m40,.004734655842185
ARG,2012,nat,ind,lef_sh,t1,.0047346553765237
ARG,2012,nat,ind,lef_sh,t10,.0047346553765237
ARG,2012,nat,ind,lef_sh,tot,.004734655842185
ARG,2012,nat,ind,mix_sh,b50,.1529896408319473
ARG,2012,nat,ind,mix_sh,m40,.0554909370839596
ARG,2012,nat,ind,mix_sh,t1,.0413682535290718
ARG,2012,nat,ind,mix_sh,t10,.0458547882735729
ARG,2012,nat,ind,mix_sh,tot,.060231626033783
ARG,2012,nat,ind,pen_sh,b50,.4284793138504028
ARG,2012,nat,ind,pen_sh,m40,.0485284253954887
ARG,2012,nat,ind,pen_sh,t1,.0076298769563437
ARG,2012,nat,ind,pen_sh,t10,.0102844405919313
ARG,2012,nat,ind,pen_sh,tot,.0667036548256874
ARG,2012,nat,ind,upr_sh,b50,.0011616832343861
ARG,2012,nat,ind,upr_sh,m40,.0155132748186588
ARG,2012,nat,ind,upr_sh,t1,.1998003423213959
ARG,2012,nat,ind,upr_sh,t10,.1417042016983032
ARG,2012,nat,ind,upr_sh,tot,.0687519088387489
ARG,2012,nat,ind,wag_sh,b50,.2018857300281525
ARG,2012,nat,ind,wag_sh,m40,.6100442409515381
ARG,2012,nat,ind,wag_sh,t1,.3737985193729401
ARG,2012,nat,ind,wag_sh,t10,.4911052584648132
ARG,2012,nat,ind,wag_sh,tot,.5213455557823181
ARG,2013,nat,ind,cap_sh,b50,.0006593709113076
ARG,2013,nat,ind,cap_sh,m40,.0046584880910814
ARG,2013,nat,ind,cap_sh,t1,.091876208782196
ARG,2013,nat,ind,cap_sh,t10,.0516757927834988
ARG,2013,nat,ind,cap_sh,tot,.025058813393116
ARG,2013,nat,ind,imp_sh,b50,.0898238942027092
ARG,2013,nat,ind,imp_sh,m40,.0658477395772934
ARG,2013,nat,ind,imp_sh,t1,.0417581088840961
ARG,2013,nat,ind,imp_sh,t10,.050319068133831
ARG,2013,nat,ind,imp_sh,tot,.0611891597509384
ARG,2013,nat,ind,indg_sh,b50,.119022861123085
ARG,2013,nat,ind,indg_sh,m40,.1953298300504684
ARG,2013,nat,ind,indg_sh,t1,.1864122748374939
ARG,2013,nat,ind,indg_sh,t10,.1942916959524155
ARG,2013,nat,ind,indg_sh,tot,.1878683567047119
ARG,2013,nat,ind,lef_sh,b50,.0045878146775067
ARG,2013,nat,ind,lef_sh,m40,.0045878146775067
ARG,2013,nat,ind,lef_sh,t1,.0045878146775067
ARG,2013,nat,ind,lef_sh,t10,.0045878146775067
ARG,2013,nat,ind,lef_sh,tot,.0045878146775067
ARG,2013,nat,ind,mix_sh,b50,.1239490583539009
ARG,2013,nat,ind,mix_sh,m40,.0673620402812958
ARG,2013,nat,ind,mix_sh,t1,.056361373513937
ARG,2013,nat,ind,mix_sh,t10,.0420729108154774
ARG,2013,nat,ind,mix_sh,tot,.0613851174712181
ARG,2013,nat,ind,pen_sh,b50,.4238496124744415
ARG,2013,nat,ind,pen_sh,m40,.0538376457989216
ARG,2013,nat,ind,pen_sh,t1,.0093937888741493
ARG,2013,nat,ind,pen_sh,t10,.0118000078946352
ARG,2013,nat,ind,pen_sh,tot,.0692269951105118
ARG,2013,nat,ind,upr_sh,b50,.0041930451989174
ARG,2013,nat,ind,upr_sh,m40,.0114931473508477
ARG,2013,nat,ind,upr_sh,t1,.2414821088314056
ARG,2013,nat,ind,upr_sh,t10,.1429349482059479
ARG,2013,nat,ind,upr_sh,tot,.0688804611563683
ARG,2013,nat,ind,wag_sh,b50,.2339138686656952
ARG,2013,nat,ind,wag_sh,m40,.5968832969665527
ARG,2013,nat,ind,wag_sh,t1,.3681282699108124
ARG,2013,nat,ind,wag_sh,t10,.5023177862167358
ARG,2013,nat,ind,wag_sh,tot,.5218032598495483
ARG,2014,nat,ind,cap_sh,b50,.0005116133834235
ARG,2014,nat,ind,cap_sh,m40,.0067481314763427
ARG,2014,nat,ind,cap_sh,t1,.0786867514252663
ARG,2014,nat,ind,cap_sh,t10,.0460631661117077
ARG,2014,nat,ind,cap_sh,tot,.0242727994918823
ARG,2014,nat,ind,imp_sh,b50,.0910883843898773
ARG,2014,nat,ind,imp_sh,m40,.0655632019042969
ARG,2014,nat,ind,imp_sh,t1,.0434008687734604
ARG,2014,nat,ind,imp_sh,t10,.0514466017484665
ARG,2014,nat,ind,imp_sh,tot,.0611960329115391
ARG,2014,nat,ind,indg_sh,b50,.1214874684810638
ARG,2014,nat,ind,indg_sh,m40,.1986551880836487
ARG,2014,nat,ind,indg_sh,t1,.1944897025823593
ARG,2014,nat,ind,indg_sh,t10,.1993576735258102
ARG,2014,nat,ind,indg_sh,tot,.1925972253084183
ARG,2014,nat,ind,lef_sh,b50,.000386074942071
ARG,2014,nat,ind,lef_sh,m40,.0003860755241476
ARG,2014,nat,ind,lef_sh,t1,.0003860755532514
ARG,2014,nat,ind,lef_sh,t10,.0003860755823553
ARG,2014,nat,ind,lef_sh,tot,.0003860755241476
ARG,2014,nat,ind,mix_sh,b50,.1399943977594376
ARG,2014,nat,ind,mix_sh,m40,.0642976015806198
ARG,2014,nat,ind,mix_sh,t1,.0535020604729652
ARG,2014,nat,ind,mix_sh,t10,.0442313514649868
ARG,2014,nat,ind,mix_sh,tot,.0613485835492611
ARG,2014,nat,ind,pen_sh,b50,.4285601079463959
ARG,2014,nat,ind,pen_sh,m40,.059919573366642
ARG,2014,nat,ind,pen_sh,t1,.0075436104089022
ARG,2014,nat,ind,pen_sh,t10,.0173057243227959
ARG,2014,nat,ind,pen_sh,tot,.0708451196551323
ARG,2014,nat,ind,upr_sh,b50,.0024608899839222
ARG,2014,nat,ind,upr_sh,m40,.0156716126948595
ARG,2014,nat,ind,upr_sh,t1,.2228774726390839
ARG,2014,nat,ind,upr_sh,t10,.135638028383255
ARG,2014,nat,ind,upr_sh,tot,.0696277692914009
ARG,2014,nat,ind,wag_sh,b50,.2155110388994217
ARG,2014,nat,ind,wag_sh,m40,.5887585282325745
ARG,2014,nat,ind,wag_sh,t1,.3991135060787201
ARG,2014,nat,ind,wag_sh,t10,.5055714249610901
ARG,2014,nat,ind,wag_sh,tot,.5197263956069946
ARG,2016,nat,ind,cap_sh,b50,.0003160562773701
ARG,2016,nat,ind,cap_sh,m40,.0066677229478955
ARG,2016,nat,ind,cap_sh,t1,.093082033097744
ARG,2016,nat,ind,cap_sh,t10,.0502233393490314
ARG,2016,nat,ind,cap_sh,tot,.0268690530210733
ARG,2016,nat,ind,imp_sh,b50,.0919644311070442
ARG,2016,nat,ind,imp_sh,m40,.065803624689579
ARG,2016,nat,ind,imp_sh,t1,.0426466427743435
ARG,2016,nat,ind,imp_sh,t10,.0518931448459625
ARG,2016,nat,ind,imp_sh,tot,.061461616307497
ARG,2016,nat,ind,indg_sh,b50,.1187800616025925
ARG,2016,nat,ind,indg_sh,m40,.2017603665590286
ARG,2016,nat,ind,indg_sh,t1,.1980703324079514
ARG,2016,nat,ind,indg_sh,t10,.2044222205877304
ARG,2016,nat,ind,indg_sh,tot,.1957743763923645
ARG,2016,nat,ind,lef_sh,tot,0
ARG,2016,nat,ind,mix_sh,b50,.1254892796278
ARG,2016,nat,ind,mix_sh,m40,.0629089176654816
ARG,2016,nat,ind,mix_sh,t1,.0668046921491623
ARG,2016,nat,ind,mix_sh,t10,.0526709780097008
ARG,2016,nat,ind,mix_sh,tot,.0635010302066803
ARG,2016,nat,ind,pen_sh,b50,.460133284330368
ARG,2016,nat,ind,pen_sh,m40,.0768487751483917
ARG,2016,nat,ind,pen_sh,t1,.0071964086964726
ARG,2016,nat,ind,pen_sh,t10,.0212021544575691
ARG,2016,nat,ind,pen_sh,tot,.083838552236557
ARG,2016,nat,ind,upr_sh,b50,.0009131714468822
ARG,2016,nat,ind,upr_sh,m40,.0176010075956583
ARG,2016,nat,ind,upr_sh,t1,.2276860475540161
ARG,2016,nat,ind,upr_sh,t10,.1296632438898087
ARG,2016,nat,ind,upr_sh,tot,.0695458352565765
ARG,2016,nat,ind,wag_sh,b50,.2024033963680267
ARG,2016,nat,ind,wag_sh,m40,.5684095025062561
ARG,2016,nat,ind,wag_sh,t1,.3645138740539551
ARG,2016,nat,ind,wag_sh,t10,.4899250566959381
ARG,2016,nat,ind,wag_sh,tot,.4990095496177673
ARG,2017,nat,ind,cap_sh,b50,.0003639425558504
ARG,2017,nat,ind,cap_sh,m40,.0077270716428757
ARG,2017,nat,ind,cap_sh,t1,.1015496999025345
ARG,2017,nat,ind,cap_sh,t10,.0612441822886467
ARG,2017,nat,ind,cap_sh,tot,.0317508541047573
ARG,2017,nat,ind,imp_sh,b50,.0919996425509453
ARG,2017,nat,ind,imp_sh,m40,.0670316964387894
ARG,2017,nat,ind,imp_sh,t1,.0440910272300243
ARG,2017,nat,ind,imp_sh,t10,.0509715266525745
ARG,2017,nat,ind,imp_sh,tot,.0619250200688839
ARG,2017,nat,ind,indg_sh,b50,.1201751008629799
ARG,2017,nat,ind,indg_sh,m40,.1959965080022812
ARG,2017,nat,ind,indg_sh,t1,.1935157924890518
ARG,2017,nat,ind,indg_sh,t10,.2000126987695694
ARG,2017,nat,ind,indg_sh,tot,.1908450275659561
ARG,2017,nat,ind,lef_sh,tot,0
ARG,2017,nat,ind,mix_sh,b50,.1395661979913712
ARG,2017,nat,ind,mix_sh,m40,.0685517117381096
ARG,2017,nat,ind,mix_sh,t1,.0521651729941368
ARG,2017,nat,ind,mix_sh,t10,.0497024394571781
ARG,2017,nat,ind,mix_sh,tot,.0664119571447372
ARG,2017,nat,ind,pen_sh,b50,.4460768699645996
ARG,2017,nat,ind,pen_sh,m40,.0894593894481659
ARG,2017,nat,ind,pen_sh,t1,.0070638051256537
ARG,2017,nat,ind,pen_sh,t10,.0174426678568125
ARG,2017,nat,ind,pen_sh,tot,.0891648009419441
ARG,2017,nat,ind,upr_sh,b50,.0010539933573455
ARG,2017,nat,ind,upr_sh,m40,.0167371444404125
ARG,2017,nat,ind,upr_sh,t1,.1977578550577164
ARG,2017,nat,ind,upr_sh,t10,.134311854839325
ARG,2017,nat,ind,upr_sh,tot,.0695619061589241
ARG,2017,nat,ind,wag_sh,b50,.2007643431425095
ARG,2017,nat,ind,wag_sh,m40,.5544963479042053
ARG,2017,nat,ind,wag_sh,t1,.4038566648960114
ARG,2017,nat,ind,wag_sh,t10,.4863146245479584
ARG,2017,nat,ind,wag_sh,tot,.4903404116630554
ARG,2018,nat,ind,cap_sh,b50,.0002917537640315
ARG,2018,nat,ind,cap_sh,m40,.0070814942009747
ARG,2018,nat,ind,cap_sh,t1,.1297119110822678
ARG,2018,nat,ind,cap_sh,t10,.0653703212738037
ARG,2018,nat,ind,cap_sh,tot,.0331616587936878
ARG,2018,nat,ind,imp_sh,b50,.090520367026329
ARG,2018,nat,ind,imp_sh,m40,.0671922266483307
ARG,2018,nat,ind,imp_sh,t1,.0439577326178551
ARG,2018,nat,ind,imp_sh,t10,.0509896613657475
ARG,2018,nat,ind,imp_sh,tot,.0619230195879936
ARG,2018,nat,ind,indg_sh,b50,.1197993978857994
ARG,2018,nat,ind,indg_sh,m40,.1925111413002014
ARG,2018,nat,ind,indg_sh,t1,.1826207637786865
ARG,2018,nat,ind,indg_sh,t10,.194349616765976
ARG,2018,nat,ind,indg_sh,tot,.186637744307518
ARG,2018,nat,ind,lef_sh,b50,.0041579673998058
ARG,2018,nat,ind,lef_sh,m40,.0041579673998058
ARG,2018,nat,ind,lef_sh,t1,.0041579673998058
ARG,2018,nat,ind,lef_sh,t10,.0041579673998058
ARG,2018,nat,ind,lef_sh,tot,.0041579673998058
ARG,2018,nat,ind,mix_sh,b50,.1249408945441246
ARG,2018,nat,ind,mix_sh,m40,.0645778700709343
ARG,2018,nat,ind,mix_sh,t1,.0662746876478195
ARG,2018,nat,ind,mix_sh,t10,.0580661483108997
ARG,2018,nat,ind,mix_sh,tot,.0671694949269295
ARG,2018,nat,ind,pen_sh,b50,.4355179071426392
ARG,2018,nat,ind,pen_sh,m40,.0888182371854782
ARG,2018,nat,ind,pen_sh,t1,.0124229015782475
ARG,2018,nat,ind,pen_sh,t10,.0219350550323725
ARG,2018,nat,ind,pen_sh,tot,.0901948511600494
ARG,2018,nat,ind,upr_sh,b50,.0016417535953224
ARG,2018,nat,ind,upr_sh,m40,.0115180741995573
ARG,2018,nat,ind,upr_sh,t1,.1979883015155792
ARG,2018,nat,ind,upr_sh,t10,.140372559428215
ARG,2018,nat,ind,upr_sh,tot,.0696455389261246
ARG,2018,nat,ind,wag_sh,b50,.2231298834085464
ARG,2018,nat,ind,wag_sh,m40,.5641430020332336
ARG,2018,nat,ind,wag_sh,t1,.362865686416626
ARG,2018,nat,ind,wag_sh,t10,.4647586643695831
ARG,2018,nat,ind,wag_sh,tot,.4871097505092621
ARG,2019,nat,ind,cap_sh,b50,.00084714993136
ARG,2019,nat,ind,cap_sh,m40,.0080507081001997
ARG,2019,nat,ind,cap_sh,t1,.1340619474649429
ARG,2019,nat,ind,cap_sh,t10,.081921823322773
ARG,2019,nat,ind,cap_sh,tot,.0427736788988113
ARG,2019,nat,ind,imp_sh,b50,.0905661955475807
ARG,2019,nat,ind,imp_sh,m40,.0667814686894417
ARG,2019,nat,ind,imp_sh,t1,.0460548251867294
ARG,2019,nat,ind,imp_sh,t10,.0505167432129383
ARG,2019,nat,ind,imp_sh,tot,.0610777512192726
ARG,2019,nat,ind,indg_sh,b50,.1255331337451935
ARG,2019,nat,ind,indg_sh,m40,.2015683650970459
ARG,2019,nat,ind,indg_sh,t1,.1921480894088745
ARG,2019,nat,ind,indg_sh,t10,.2013984620571136
ARG,2019,nat,ind,indg_sh,tot,.1948370486497879
